1,0.495683132,1,1,1,1,1,0,0,0,0,0
0,0.205929106,1,1,1,0,0,0,0,0,0,0
1,0.708013231,1,1,1,1,1,1,1,1,0,0
0,0.002924399,1,0,0,0,0,0,0,0,0,0
0,0.077584443,1,0,0,0,0,0,0,0,0,0
0,0.250581218,1,1,1,0,0,0,0,0,0,0
0,0.031628133,1,0,0,0,0,0,0,0,0,0
1,0.658679286,1,1,1,1,1,1,1,0,0,0
0,0.034858115,1,0,0,0,0,0,0,0,0,0
0,0.11834133,1,1,0,0,0,0,0,0,0,0
0,0.552892615,1,1,1,1,1,1,0,0,0,0
0,0.332688647,1,1,1,1,0,0,0,0,0,0
0,0.274246777,1,1,1,0,0,0,0,0,0,0
1,0.693832732,1,1,1,1,1,1,1,0,0,0
0,0.027614509,1,0,0,0,0,0,0,0,0,0
0,0.633592549,1,1,1,1,1,1,1,0,0,0
1,0.761343053,1,1,1,1,1,1,1,1,0,0
1,0.596875263,1,1,1,1,1,1,0,0,0,0
0,0.02684368,1,0,0,0,0,0,0,0,0,0
0,0.535981159,1,1,1,1,1,1,0,0,0,0
0,0.28653798,1,1,1,0,0,0,0,0,0,0
0,0.008569465,1,0,0,0,0,0,0,0,0,0
0,0.121283759,1,1,0,0,0,0,0,0,0,0
0,0.209856896,1,1,1,0,0,0,0,0,0,0
0,0.089861164,1,0,0,0,0,0,0,0,0,0
0,0.017817569,1,0,0,0,0,0,0,0,0,0
0,0.043356343,1,0,0,0,0,0,0,0,0,0
0,0.397272237,1,1,1,1,0,0,0,0,0,0
0,0.121258994,1,1,0,0,0,0,0,0,0,0
1,0.699221568,1,1,1,1,1,1,1,0,0,0
0,0.227059502,1,1,1,0,0,0,0,0,0,0
1,0.648087606,1,1,1,1,1,1,1,0,0,0
1,0.510218173,1,1,1,1,1,1,0,0,0,0
1,0.08536275,1,0,0,0,0,0,0,0,0,0
0,0.187330466,1,1,0,0,0,0,0,0,0,0
0,0.113778943,1,1,0,0,0,0,0,0,0,0
1,0.152020993,1,1,0,0,0,0,0,0,0,0
0,0.00329723,1,0,0,0,0,0,0,0,0,0
0,0.655011665,1,1,1,1,1,1,1,0,0,0
0,0.231524818,1,1,1,0,0,0,0,0,0,0
0,0.151437303,1,1,0,0,0,0,0,0,0,0
1,0.035613468,1,0,0,0,0,0,0,0,0,0
0,0.609415507,1,1,1,1,1,1,1,0,0,0
1,0.325790444,1,1,1,1,0,0,0,0,0,0
0,0.483846547,1,1,1,1,1,0,0,0,0,0
1,0.416055657,1,1,1,1,1,0,0,0,0,0
0,0.104143538,1,1,0,0,0,0,0,0,0,0
0,0.586081602,1,1,1,1,1,1,0,0,0,0
0,0.030214755,1,0,0,0,0,0,0,0,0,0
1,0.751799851,1,1,1,1,1,1,1,1,0,0
1,0.333183817,1,1,1,1,0,0,0,0,0,0
0,0.019027368,1,0,0,0,0,0,0,0,0,0
1,0.28843953,1,1,1,0,0,0,0,0,0,0
0,0.299002087,1,1,1,0,0,0,0,0,0,0
0,0.098594449,1,0,0,0,0,0,0,0,0,0
0,0.007187542,1,0,0,0,0,0,0,0,0,0
0,0.077419411,1,0,0,0,0,0,0,0,0,0
0,0.055150449,1,0,0,0,0,0,0,0,0,0
0,0.416794002,1,1,1,1,1,0,0,0,0,0
0,0.010346951,1,0,0,0,0,0,0,0,0,0
1,0.430228997,1,1,1,1,1,0,0,0,0,0
0,0.021689736,1,0,0,0,0,0,0,0,0,0
1,0.682118762,1,1,1,1,1,1,1,0,0,0
0,0.270847752,1,1,1,0,0,0,0,0,0,0
1,0.519176472,1,1,1,1,1,1,0,0,0,0
1,0.503945483,1,1,1,1,1,1,0,0,0,0
0,0.352165289,1,1,1,1,0,0,0,0,0,0
1,0.730832951,1,1,1,1,1,1,1,1,0,0
0,0.070148479,1,0,0,0,0,0,0,0,0,0
0,0.067581006,1,0,0,0,0,0,0,0,0,0
1,0.628791608,1,1,1,1,1,1,1,0,0,0
0,0.026388678,1,0,0,0,0,0,0,0,0,0
1,0.752755179,1,1,1,1,1,1,1,1,0,0
0,0.013780052,1,0,0,0,0,0,0,0,0,0
0,0.124004775,1,1,0,0,0,0,0,0,0,0
0,0.013208051,1,0,0,0,0,0,0,0,0,0
0,0.008862976,1,0,0,0,0,0,0,0,0,0
1,0.587951635,1,1,1,1,1,1,0,0,0,0
1,0.251347307,1,1,1,0,0,0,0,0,0,0
0,0.029303641,1,0,0,0,0,0,0,0,0,0
0,0.663584932,1,1,1,1,1,1,1,0,0,0
1,0.543119931,1,1,1,1,1,1,0,0,0,0
1,0.511141408,1,1,1,1,1,1,0,0,0,0
0,0.399985114,1,1,1,1,0,0,0,0,0,0
0,0.313609439,1,1,1,1,0,0,0,0,0,0
0,0.03497925,1,0,0,0,0,0,0,0,0,0
0,0.008284119,1,0,0,0,0,0,0,0,0,0
0,0.655635948,1,1,1,1,1,1,1,0,0,0
0,0.188010161,1,1,0,0,0,0,0,0,0,0
0,0.184176155,1,1,0,0,0,0,0,0,0,0
0,0.331975779,1,1,1,1,0,0,0,0,0,0
0,0.021712685,1,0,0,0,0,0,0,0,0,0
0,0.008921914,1,0,0,0,0,0,0,0,0,0
1,0.161946086,1,1,0,0,0,0,0,0,0,0
1,0.850701816,1,1,1,1,1,1,1,1,1,0
1,0.478862642,1,1,1,1,1,0,0,0,0,0
1,0.194625746,1,1,0,0,0,0,0,0,0,0
0,0.302324816,1,1,1,1,0,0,0,0,0,0
0,0.002242663,1,0,0,0,0,0,0,0,0,0
0,0.049640186,1,0,0,0,0,0,0,0,0,0
0,0.682059101,1,1,1,1,1,1,1,0,0,0
1,0.404202891,1,1,1,1,1,0,0,0,0,0
0,0.009198133,1,0,0,0,0,0,0,0,0,0
0,0.176566,1,1,0,0,0,0,0,0,0,0
1,0.758905302,1,1,1,1,1,1,1,1,0,0
0,0.619717264,1,1,1,1,1,1,1,0,0,0
0,0.167249378,1,1,0,0,0,0,0,0,0,0
1,0.584890198,1,1,1,1,1,1,0,0,0,0
0,0.039446378,1,0,0,0,0,0,0,0,0,0
0,0.008274926,1,0,0,0,0,0,0,0,0,0
0,0.551549699,1,1,1,1,1,1,0,0,0,0
0,0.035166032,1,0,0,0,0,0,0,0,0,0
0,0.009973192,1,0,0,0,0,0,0,0,0,0
0,0.010882191,1,0,0,0,0,0,0,0,0,0
0,0.394812173,1,1,1,1,0,0,0,0,0,0
1,0.619051684,1,1,1,1,1,1,1,0,0,0
1,0.142362441,1,1,0,0,0,0,0,0,0,0
1,0.774577094,1,1,1,1,1,1,1,1,0,0
0,0.03166315,1,0,0,0,0,0,0,0,0,0
0,0.052743542,1,0,0,0,0,0,0,0,0,0
0,0.165954959,1,1,0,0,0,0,0,0,0,0
0,0.233377804,1,1,1,0,0,0,0,0,0,0
0,0.060583776,1,0,0,0,0,0,0,0,0,0
0,0.373811264,1,1,1,1,0,0,0,0,0,0
0,0.038539193,1,0,0,0,0,0,0,0,0,0
0,0.650303114,1,1,1,1,1,1,1,0,0,0
1,0.37343501,1,1,1,1,0,0,0,0,0,0
1,0.668150543,1,1,1,1,1,1,1,0,0,0
0,0.478693954,1,1,1,1,1,0,0,0,0,0
0,0.673995645,1,1,1,1,1,1,1,0,0,0
1,0.517613365,1,1,1,1,1,1,0,0,0,0
0,0.023942221,1,0,0,0,0,0,0,0,0,0
0,0.229106805,1,1,1,0,0,0,0,0,0,0
0,0.392276683,1,1,1,1,0,0,0,0,0,0
1,0.006394729,1,0,0,0,0,0,0,0,0,0
0,0.448182275,1,1,1,1,1,0,0,0,0,0
0,0.100306059,1,1,0,0,0,0,0,0,0,0
0,0.180471545,1,1,0,0,0,0,0,0,0,0
0,0.137410392,1,1,0,0,0,0,0,0,0,0
0,0.033166257,1,0,0,0,0,0,0,0,0,0
0,0.058615418,1,0,0,0,0,0,0,0,0,0
0,0.025563255,1,0,0,0,0,0,0,0,0,0
0,0.797167474,1,1,1,1,1,1,1,1,0,0
1,0.634102196,1,1,1,1,1,1,1,0,0,0
0,0.021769878,1,0,0,0,0,0,0,0,0,0
1,0.160350934,1,1,0,0,0,0,0,0,0,0
1,0.497545142,1,1,1,1,1,0,0,0,0,0
1,0.686087391,1,1,1,1,1,1,1,0,0,0
0,0.002787453,1,0,0,0,0,0,0,0,0,0
0,0.02417807,1,0,0,0,0,0,0,0,0,0
0,0.455240973,1,1,1,1,1,0,0,0,0,0
0,0.109877604,1,1,0,0,0,0,0,0,0,0
1,0.818476723,1,1,1,1,1,1,1,1,1,0
0,0.02729533,1,0,0,0,0,0,0,0,0,0
0,0.423955746,1,1,1,1,1,0,0,0,0,0
0,0.012878786,1,0,0,0,0,0,0,0,0,0
0,0.086249534,1,0,0,0,0,0,0,0,0,0
0,0.269140902,1,1,1,0,0,0,0,0,0,0
0,0.668621041,1,1,1,1,1,1,1,0,0,0
0,0.213767966,1,1,1,0,0,0,0,0,0,0
0,0.28022795,1,1,1,0,0,0,0,0,0,0
0,0.100956947,1,1,0,0,0,0,0,0,0,0
0,0.115723745,1,1,0,0,0,0,0,0,0,0
0,0.072023438,1,0,0,0,0,0,0,0,0,0
1,0.656964276,1,1,1,1,1,1,1,0,0,0
1,0.244111007,1,1,1,0,0,0,0,0,0,0
0,0.239988084,1,1,1,0,0,0,0,0,0,0
1,0.44247665,1,1,1,1,1,0,0,0,0,0
1,0.184176155,1,1,0,0,0,0,0,0,0,0
0,0.472635438,1,1,1,1,1,0,0,0,0,0
0,0.020263021,1,0,0,0,0,0,0,0,0,0
0,0.001816895,1,0,0,0,0,0,0,0,0,0
0,0.562907406,1,1,1,1,1,1,0,0,0,0
0,0.070890886,1,0,0,0,0,0,0,0,0,0
0,0.098817287,1,0,0,0,0,0,0,0,0,0
0,0.132695841,1,1,0,0,0,0,0,0,0,0
0,0.066000462,1,0,0,0,0,0,0,0,0,0
0,0.004526698,1,0,0,0,0,0,0,0,0,0
0,0.56430765,1,1,1,1,1,1,0,0,0,0
0,0.0018589,1,0,0,0,0,0,0,0,0,0
0,0.524338403,1,1,1,1,1,1,0,0,0,0
0,0.015484575,1,0,0,0,0,0,0,0,0,0
0,0.202276679,1,1,1,0,0,0,0,0,0,0
0,0.002596713,1,0,0,0,0,0,0,0,0,0
0,0.138954896,1,1,0,0,0,0,0,0,0,0
0,0.078174276,1,0,0,0,0,0,0,0,0,0
1,0.531193597,1,1,1,1,1,1,0,0,0,0
0,0.316548483,1,1,1,1,0,0,0,0,0,0
1,0.244912869,1,1,1,0,0,0,0,0,0,0
0,0.086507749,1,0,0,0,0,0,0,0,0,0
0,0.096169697,1,0,0,0,0,0,0,0,0,0
1,0.722338927,1,1,1,1,1,1,1,1,0,0
0,0.552965972,1,1,1,1,1,1,0,0,0,0
1,0.0971881,1,0,0,0,0,0,0,0,0,0
0,0.014841698,1,0,0,0,0,0,0,0,0,0
0,0.865478156,1,1,1,1,1,1,1,1,1,0
0,0.012580292,1,0,0,0,0,0,0,0,0,0
0,0.081635059,1,0,0,0,0,0,0,0,0,0
1,0.344290195,1,1,1,1,0,0,0,0,0,0
0,0.047145103,1,0,0,0,0,0,0,0,0,0
1,0.167740338,1,1,0,0,0,0,0,0,0,0
1,0.54062097,1,1,1,1,1,1,0,0,0,0
1,0.591985415,1,1,1,1,1,1,0,0,0,0
1,0.568412729,1,1,1,1,1,1,0,0,0,0
0,0.133716929,1,1,0,0,0,0,0,0,0,0
0,0.526961987,1,1,1,1,1,1,0,0,0,0
0,0.218371104,1,1,1,0,0,0,0,0,0,0
0,0.170017775,1,1,0,0,0,0,0,0,0,0
0,0.044031031,1,0,0,0,0,0,0,0,0,0
0,0.022546288,1,0,0,0,0,0,0,0,0,0
0,0.203679956,1,1,1,0,0,0,0,0,0,0
0,0.433144997,1,1,1,1,1,0,0,0,0,0
1,0.250229122,1,1,1,0,0,0,0,0,0,0
0,0.244911551,1,1,1,0,0,0,0,0,0,0
0,0.181106706,1,1,0,0,0,0,0,0,0,0
0,0.156133917,1,1,0,0,0,0,0,0,0,0
0,0.095994081,1,0,0,0,0,0,0,0,0,0
1,0.542170943,1,1,1,1,1,1,0,0,0,0
0,0.116239951,1,1,0,0,0,0,0,0,0,0
0,0.604841727,1,1,1,1,1,1,1,0,0,0
0,0.021157252,1,0,0,0,0,0,0,0,0,0
0,0.032982023,1,0,0,0,0,0,0,0,0,0
0,0.057174482,1,0,0,0,0,0,0,0,0,0
1,0.624374726,1,1,1,1,1,1,1,0,0,0
1,0.752123379,1,1,1,1,1,1,1,1,0,0
0,0.012162001,1,0,0,0,0,0,0,0,0,0
0,0.022603116,1,0,0,0,0,0,0,0,0,0
1,0.220009233,1,1,1,0,0,0,0,0,0,0
1,0.745498871,1,1,1,1,1,1,1,1,0,0
0,0.725014194,1,1,1,1,1,1,1,1,0,0
0,0.662014592,1,1,1,1,1,1,1,0,0,0
0,0.509999187,1,1,1,1,1,1,0,0,0,0
0,0.37130542,1,1,1,1,0,0,0,0,0,0
0,0.376942713,1,1,1,1,0,0,0,0,0,0
0,0.106044084,1,1,0,0,0,0,0,0,0,0
1,0.866850871,1,1,1,1,1,1,1,1,1,0
0,0.01615527,1,0,0,0,0,0,0,0,0,0
1,0.136561943,1,1,0,0,0,0,0,0,0,0
0,0.00223421,1,0,0,0,0,0,0,0,0,0
0,0.089957803,1,0,0,0,0,0,0,0,0,0
0,0.294040003,1,1,1,0,0,0,0,0,0,0
1,0.800145381,1,1,1,1,1,1,1,1,1,0
0,0.180563493,1,1,0,0,0,0,0,0,0,0
1,0.526791142,1,1,1,1,1,1,0,0,0,0
0,0.015534412,1,0,0,0,0,0,0,0,0,0
1,0.01444584,1,0,0,0,0,0,0,0,0,0
0,0.604708459,1,1,1,1,1,1,1,0,0,0
0,0.005581781,1,0,0,0,0,0,0,0,0,0
0,0.059452498,1,0,0,0,0,0,0,0,0,0
1,0.756018067,1,1,1,1,1,1,1,1,0,0
0,0.328327377,1,1,1,1,0,0,0,0,0,0
1,0.533772634,1,1,1,1,1,1,0,0,0,0
0,0.007157992,1,0,0,0,0,0,0,0,0,0
1,0.261039161,1,1,1,0,0,0,0,0,0,0
1,0.656680913,1,1,1,1,1,1,1,0,0,0
0,0.025278799,1,0,0,0,0,0,0,0,0,0
0,0.054544543,1,0,0,0,0,0,0,0,0,0
1,0.629206865,1,1,1,1,1,1,1,0,0,0
0,0.473906197,1,1,1,1,1,0,0,0,0,0
1,0.408624944,1,1,1,1,1,0,0,0,0,0
1,0.154784365,1,1,0,0,0,0,0,0,0,0
0,0.189151512,1,1,0,0,0,0,0,0,0,0
1,0.489702887,1,1,1,1,1,0,0,0,0,0
0,0.535535365,1,1,1,1,1,1,0,0,0,0
0,0.415521375,1,1,1,1,1,0,0,0,0,0
0,0.163126426,1,1,0,0,0,0,0,0,0,0
0,0.053520891,1,0,0,0,0,0,0,0,0,0
0,0.592827112,1,1,1,1,1,1,0,0,0,0
1,0.528639226,1,1,1,1,1,1,0,0,0,0
0,0.03214307,1,0,0,0,0,0,0,0,0,0
1,0.576424306,1,1,1,1,1,1,0,0,0,0
0,0.044160881,1,0,0,0,0,0,0,0,0,0
0,0.261824303,1,1,1,0,0,0,0,0,0,0
0,0.159699647,1,1,0,0,0,0,0,0,0,0
0,0.302138196,1,1,1,1,0,0,0,0,0,0
0,0.088622581,1,0,0,0,0,0,0,0,0,0
0,0.080304672,1,0,0,0,0,0,0,0,0,0
0,0.027016276,1,0,0,0,0,0,0,0,0,0
0,0.342134148,1,1,1,1,0,0,0,0,0,0
0,0.226644809,1,1,1,0,0,0,0,0,0,0
1,0.468718029,1,1,1,1,1,0,0,0,0,0
0,0.072714881,1,0,0,0,0,0,0,0,0,0
0,0.094787761,1,0,0,0,0,0,0,0,0,0
1,0.750469245,1,1,1,1,1,1,1,1,0,0
1,0.584833968,1,1,1,1,1,1,0,0,0,0
0,0.010853098,1,0,0,0,0,0,0,0,0,0
0,0.260645817,1,1,1,0,0,0,0,0,0,0
0,0.052363884,1,0,0,0,0,0,0,0,0,0
1,0.683091311,1,1,1,1,1,1,1,0,0,0
0,0.00717453,1,0,0,0,0,0,0,0,0,0
0,0.134624666,1,1,0,0,0,0,0,0,0,0
0,0.016381689,1,0,0,0,0,0,0,0,0,0
1,0.330763235,1,1,1,1,0,0,0,0,0,0
0,0.443881125,1,1,1,1,1,0,0,0,0,0
0,0.138986948,1,1,0,0,0,0,0,0,0,0
0,0.155166198,1,1,0,0,0,0,0,0,0,0
1,0.274223856,1,1,1,0,0,0,0,0,0,0
1,0.436580538,1,1,1,1,1,0,0,0,0,0
0,0.120788258,1,1,0,0,0,0,0,0,0,0
0,0.019739731,1,0,0,0,0,0,0,0,0,0
1,0.183059627,1,1,0,0,0,0,0,0,0,0
0,0.049533709,1,0,0,0,0,0,0,0,0,0
0,0.083275328,1,0,0,0,0,0,0,0,0,0
0,0.443506897,1,1,1,1,1,0,0,0,0,0
0,0.005882097,1,0,0,0,0,0,0,0,0,0
0,0.067204633,1,0,0,0,0,0,0,0,0,0
1,0.22787233,1,1,1,0,0,0,0,0,0,0
0,0.523271118,1,1,1,1,1,1,0,0,0,0
1,0.494262909,1,1,1,1,1,0,0,0,0,0
1,0.060800725,1,0,0,0,0,0,0,0,0,0
1,0.741973963,1,1,1,1,1,1,1,1,0,0
1,0.801834057,1,1,1,1,1,1,1,1,1,0
0,0.010815364,1,0,0,0,0,0,0,0,0,0
0,0.170429767,1,1,0,0,0,0,0,0,0,0
0,0.120593409,1,1,0,0,0,0,0,0,0,0
0,0.007754677,1,0,0,0,0,0,0,0,0,0
0,0.269224228,1,1,1,0,0,0,0,0,0,0
0,0.031446634,1,0,0,0,0,0,0,0,0,0
0,0.401619189,1,1,1,1,1,0,0,0,0,0
0,0.032779147,1,0,0,0,0,0,0,0,0,0
0,0.464569077,1,1,1,1,1,0,0,0,0,0
0,0.511225772,1,1,1,1,1,1,0,0,0,0
0,0.250884081,1,1,1,0,0,0,0,0,0,0
0,0.076570955,1,0,0,0,0,0,0,0,0,0
0,0.010641275,1,0,0,0,0,0,0,0,0,0
0,0.060687097,1,0,0,0,0,0,0,0,0,0
0,0.83005736,1,1,1,1,1,1,1,1,1,0
0,0.012061573,1,0,0,0,0,0,0,0,0,0
1,0.371623591,1,1,1,1,0,0,0,0,0,0
0,0.247273573,1,1,1,0,0,0,0,0,0,0
0,0.002610354,1,0,0,0,0,0,0,0,0,0
1,0.605591457,1,1,1,1,1,1,1,0,0,0
0,0.001857953,1,0,0,0,0,0,0,0,0,0
0,0.063094528,1,0,0,0,0,0,0,0,0,0
0,0.08317682,1,0,0,0,0,0,0,0,0,0
0,0.02716278,1,0,0,0,0,0,0,0,0,0
0,0.575090539,1,1,1,1,1,1,0,0,0,0
0,0.484373518,1,1,1,1,1,0,0,0,0,0
0,0.010982095,1,0,0,0,0,0,0,0,0,0
0,0.542757489,1,1,1,1,1,1,0,0,0,0
0,0.163577456,1,1,0,0,0,0,0,0,0,0
0,0.514570193,1,1,1,1,1,1,0,0,0,0
0,0.586656616,1,1,1,1,1,1,0,0,0,0
1,0.444671432,1,1,1,1,1,0,0,0,0,0
0,0.113267947,1,1,0,0,0,0,0,0,0,0
1,0.674705296,1,1,1,1,1,1,1,0,0,0
0,0.094238341,1,0,0,0,0,0,0,0,0,0
0,0.630711188,1,1,1,1,1,1,1,0,0,0
0,0.038570085,1,0,0,0,0,0,0,0,0,0
0,0.061208615,1,0,0,0,0,0,0,0,0,0
1,0.202149758,1,1,1,0,0,0,0,0,0,0
0,0.003752166,1,0,0,0,0,0,0,0,0,0
0,0.003853369,1,0,0,0,0,0,0,0,0,0
0,0.156427644,1,1,0,0,0,0,0,0,0,0
0,0.49016731,1,1,1,1,1,0,0,0,0,0
0,0.182878424,1,1,0,0,0,0,0,0,0,0
0,0.06605898,1,0,0,0,0,0,0,0,0,0
1,0.158292384,1,1,0,0,0,0,0,0,0,0
1,0.556055932,1,1,1,1,1,1,0,0,0,0
0,0.083668877,1,0,0,0,0,0,0,0,0,0
1,0.244637487,1,1,1,0,0,0,0,0,0,0
0,0.049353004,1,0,0,0,0,0,0,0,0,0
0,0.03486528,1,0,0,0,0,0,0,0,0,0
0,0.230435403,1,1,1,0,0,0,0,0,0,0
0,0.162830265,1,1,0,0,0,0,0,0,0,0
0,0.425187826,1,1,1,1,1,0,0,0,0,0
0,0.024198909,1,0,0,0,0,0,0,0,0,0
1,0.342324204,1,1,1,1,0,0,0,0,0,0
0,0.061334778,1,0,0,0,0,0,0,0,0,0
0,0.289664309,1,1,1,0,0,0,0,0,0,0
0,0.058605944,1,0,0,0,0,0,0,0,0,0
0,0.179884217,1,1,0,0,0,0,0,0,0,0
1,0.714826747,1,1,1,1,1,1,1,1,0,0
0,0.412227096,1,1,1,1,1,0,0,0,0,0
0,0.393754836,1,1,1,1,0,0,0,0,0,0
0,0.002450027,1,0,0,0,0,0,0,0,0,0
0,0.055437538,1,0,0,0,0,0,0,0,0,0
1,0.290511355,1,1,1,0,0,0,0,0,0,0
0,0.089162767,1,0,0,0,0,0,0,0,0,0
1,0.228873524,1,1,1,0,0,0,0,0,0,0
0,0.00798057,1,0,0,0,0,0,0,0,0,0
1,0.480781381,1,1,1,1,1,0,0,0,0,0
0,0.014441632,1,0,0,0,0,0,0,0,0,0
0,0.00130734,1,0,0,0,0,0,0,0,0,0
0,0.23052194,1,1,1,0,0,0,0,0,0,0
1,0.186762964,1,1,0,0,0,0,0,0,0,0
0,0.022404268,1,0,0,0,0,0,0,0,0,0
0,0.01924828,1,0,0,0,0,0,0,0,0,0
0,0.079502063,1,0,0,0,0,0,0,0,0,0
0,0.062396453,1,0,0,0,0,0,0,0,0,0
0,0.004694257,1,0,0,0,0,0,0,0,0,0
0,0.018339291,1,0,0,0,0,0,0,0,0,0
0,0.18665106,1,1,0,0,0,0,0,0,0,0
0,0.334361037,1,1,1,1,0,0,0,0,0,0
1,0.736490632,1,1,1,1,1,1,1,1,0,0
0,0.407072152,1,1,1,1,1,0,0,0,0,0
0,0.004718041,1,0,0,0,0,0,0,0,0,0
0,0.185973555,1,1,0,0,0,0,0,0,0,0
0,0.416128866,1,1,1,1,1,0,0,0,0,0
0,0.157805267,1,1,0,0,0,0,0,0,0,0
0,0.443371401,1,1,1,1,1,0,0,0,0,0
0,0.591096813,1,1,1,1,1,1,0,0,0,0
0,0.078008317,1,0,0,0,0,0,0,0,0,0
0,0.187346403,1,1,0,0,0,0,0,0,0,0
0,0.085336155,1,0,0,0,0,0,0,0,0,0
0,0.059446389,1,0,0,0,0,0,0,0,0,0
0,0.079488376,1,0,0,0,0,0,0,0,0,0
1,0.322101786,1,1,1,1,0,0,0,0,0,0
0,0.270319898,1,1,1,0,0,0,0,0,0,0
1,0.657065017,1,1,1,1,1,1,1,0,0,0
1,0.037619336,1,0,0,0,0,0,0,0,0,0
0,0.032759608,1,0,0,0,0,0,0,0,0,0
0,0.240962306,1,1,1,0,0,0,0,0,0,0
0,0.41405218,1,1,1,1,1,0,0,0,0,0
0,0.287101342,1,1,1,0,0,0,0,0,0,0
0,0.002716161,1,0,0,0,0,0,0,0,0,0
0,0.062680565,1,0,0,0,0,0,0,0,0,0
0,0.026538627,1,0,0,0,0,0,0,0,0,0
1,0.372442241,1,1,1,1,0,0,0,0,0,0
0,0.005784064,1,0,0,0,0,0,0,0,0,0
1,0.733819553,1,1,1,1,1,1,1,1,0,0
0,0.124877938,1,1,0,0,0,0,0,0,0,0
1,0.780436833,1,1,1,1,1,1,1,1,0,0
0,0.191865903,1,1,0,0,0,0,0,0,0,0
0,0.061068579,1,0,0,0,0,0,0,0,0,0
0,0.019632172,1,0,0,0,0,0,0,0,0,0
0,0.050505578,1,0,0,0,0,0,0,0,0,0
0,0.010113219,1,0,0,0,0,0,0,0,0,0
1,0.672819209,1,1,1,1,1,1,1,0,0,0
0,0.107194916,1,1,0,0,0,0,0,0,0,0
0,0.075371463,1,0,0,0,0,0,0,0,0,0
1,0.702939527,1,1,1,1,1,1,1,1,0,0
0,0.062419231,1,0,0,0,0,0,0,0,0,0
0,0.300783047,1,1,1,1,0,0,0,0,0,0
0,0.485027823,1,1,1,1,1,0,0,0,0,0
0,0.054268459,1,0,0,0,0,0,0,0,0,0
0,0.004088637,1,0,0,0,0,0,0,0,0,0
0,0.243263718,1,1,1,0,0,0,0,0,0,0
0,0.002059646,1,0,0,0,0,0,0,0,0,0
0,0.242250555,1,1,1,0,0,0,0,0,0,0
0,0.00404985,1,0,0,0,0,0,0,0,0,0
0,0.081058802,1,0,0,0,0,0,0,0,0,0
0,0.036659072,1,0,0,0,0,0,0,0,0,0
1,0.274509016,1,1,1,0,0,0,0,0,0,0
0,0.143013997,1,1,0,0,0,0,0,0,0,0
1,0.517338982,1,1,1,1,1,1,0,0,0,0
0,0.032127914,1,0,0,0,0,0,0,0,0,0
0,0.206532555,1,1,1,0,0,0,0,0,0,0
0,0.48679252,1,1,1,1,1,0,0,0,0,0
1,0.509112473,1,1,1,1,1,1,0,0,0,0
0,0.079613964,1,0,0,0,0,0,0,0,0,0
0,0.012132969,1,0,0,0,0,0,0,0,0,0
0,0.188774027,1,1,0,0,0,0,0,0,0,0
0,0.27747844,1,1,1,0,0,0,0,0,0,0
0,0.639214823,1,1,1,1,1,1,1,0,0,0
0,0.347595566,1,1,1,1,0,0,0,0,0,0
0,0.004262777,1,0,0,0,0,0,0,0,0,0
1,0.782952092,1,1,1,1,1,1,1,1,0,0
1,0.674332943,1,1,1,1,1,1,1,0,0,0
1,0.5021215,1,1,1,1,1,1,0,0,0,0
0,0.217050881,1,1,1,0,0,0,0,0,0,0
0,0.210624134,1,1,1,0,0,0,0,0,0,0
0,0.226853231,1,1,1,0,0,0,0,0,0,0
1,0.255752651,1,1,1,0,0,0,0,0,0,0
0,0.607215711,1,1,1,1,1,1,1,0,0,0
0,0.071422962,1,0,0,0,0,0,0,0,0,0
0,0.005666134,1,0,0,0,0,0,0,0,0,0
0,0.236906188,1,1,1,0,0,0,0,0,0,0
0,0.088095668,1,0,0,0,0,0,0,0,0,0
0,0.047962577,1,0,0,0,0,0,0,0,0,0
1,0.544291461,1,1,1,1,1,1,0,0,0,0
1,0.523825263,1,1,1,1,1,1,0,0,0,0
0,0.094263378,1,0,0,0,0,0,0,0,0,0
1,0.372666894,1,1,1,1,0,0,0,0,0,0
0,0.015761222,1,0,0,0,0,0,0,0,0,0
0,0.563926134,1,1,1,1,1,1,0,0,0,0
0,0.008724058,1,0,0,0,0,0,0,0,0,0
0,0.013192452,1,0,0,0,0,0,0,0,0,0
0,0.41963877,1,1,1,1,1,0,0,0,0,0
1,0.312173879,1,1,1,1,0,0,0,0,0,0
1,0.302772546,1,1,1,1,0,0,0,0,0,0
0,0.249112846,1,1,1,0,0,0,0,0,0,0
1,0.272450468,1,1,1,0,0,0,0,0,0,0
0,0.008946493,1,0,0,0,0,0,0,0,0,0
0,0.178614994,1,1,0,0,0,0,0,0,0,0
0,0.169555772,1,1,0,0,0,0,0,0,0,0
0,0.021218558,1,0,0,0,0,0,0,0,0,0
0,0.070059254,1,0,0,0,0,0,0,0,0,0
0,0.189560514,1,1,0,0,0,0,0,0,0,0
0,0.614568613,1,1,1,1,1,1,1,0,0,0
0,0.023660719,1,0,0,0,0,0,0,0,0,0
0,0.047683566,1,0,0,0,0,0,0,0,0,0
0,0.038534956,1,0,0,0,0,0,0,0,0,0
1,0.487057769,1,1,1,1,1,0,0,0,0,0
0,0.64962596,1,1,1,1,1,1,1,0,0,0
1,0.74947212,1,1,1,1,1,1,1,1,0,0
0,0.491058565,1,1,1,1,1,0,0,0,0,0
1,0.668047,1,1,1,1,1,1,1,0,0,0
0,0.186425014,1,1,0,0,0,0,0,0,0,0
1,0.378229128,1,1,1,1,0,0,0,0,0,0
